Employee ID,Burn Rate
fffe33003300310030003400,0.45018570153374704
fffe31003500350035003000,0.40030284072897865
fffe33003200330037003100,0.43248321064273404
fffe33003200360031003500,0.29320322158170165
fffe32003800360039003200,0.6086601794448855
fffe31003600350035003000,0.29932846789672085
fffe32003500300037003400,0.30533966956571634
fffe3200330034003300,0.47077555824628636
fffe31003100380032003200,0.0015537627934461662
fffe33003100340031003200,0.6672237431196553
fffe33003400300036003400,0.4033665778891495
fffe31003800310032003800,0.4912885241493511
fffe3900380030003500,0.5166928577073516
fffe31003600310036003900,0.20950351703350995
fffe3600320039003300,0.4791021841999443
fffe32003500340037003800,0.16559560246142382
fffe31003800390033003000,0.3978920902648198
fffe32003400340033003200,0.27554141669212695
fffe31003400370034003600,0.3156292410680029
fffe33003000300030003900,0.13158555746111386
fffe32003800350033003100,0.25255533246817624
fffe3100320036003200,0.40405911429788594
fffe32003500330034003900,0.2379602712750046
fffe3800380036003800,0.3935118351995083
fffe31003300360033003700,0.4127872190647994
fffe32003500390031003200,0.2905372134587992
fffe3500320034003600,0.44956055187390237
fffe32003500310034003800,0.5199364892185919
fffe3700320038003100,0.5439644347599231
fffe33003400330039003900,0.3516328123439408
fffe3500390036003800,0.4886276641580883
fffe3600370039003100,0.2964816421054398
fffe32003000370035003200,0.3412792614011717
fffe31003400320039003800,0.22407701994684115
fffe31003100340030003900,0.7000540650407668
fffe32003300310039003600,0.18794748743506495
fffe3600390033003800,0.6034050551772273
fffe3300380038003700,0.7843142824479888
fffe32003600330038003100,0.2900046088932006
fffe31003600390034003300,0.2094315145116368
fffe33003200390030003000,0.43260056394358826
fffe33003400320036003200,0.5773682756260526
fffe32003600330037003800,0.3673125574783652
fffe31003800370037003000,0.2931745767639395
fffe3400340038003800,0.4886110003038326
fffe32003700390031003800,0.07847377261416683
fffe31003300360030003300,0.9516356599801336
fffe32003200310032003000,0.5940640648899536
fffe32003600370030003900,0.35882874491172395
fffe3100350036003500,0.29652028433116756
fffe31003200370037003000,0.6554113995015449
fffe33003400340036003000,0.18326347596273387
fffe3200350032003500,0.4569751932574623
fffe350034003400,0.09026346790695801
fffe33003400310037003500,0.2930069334654969
fffe32003200300037003500,0.2904458827320605
fffe320033003300,0.7203290731569733
fffe3300380035003700,0.4367926034779049
fffe31003100320030003700,0.7740127488141042
fffe3600340037003300,0.41008261185583217
fffe31003100370038003900,0.2195823478173914
fffe3400320038003200,0.352308437450841
fffe3100340036003900,0.40521231579891737
fffe31003500300033003900,0.28353700988985114
fffe31003600350038003100,0.20985164739969098
fffe32003800330035003700,0.40539134407819716
fffe3100300032003600,0.32536549772822265
fffe33003300330037003700,0.5984353650649927
fffe32003100320031003000,0.40972478343395263
fffe320034003300,0.45216300620260563
fffe3700300030003000,0.795987474804216
fffe32003700330031003300,0.23178897879435864
fffe32003200300032003300,0.2216056671434391
fffe3100350030003600,0.5141209763669554
fffe31003000320030003700,0.534775915201911
fffe3500360032003600,0.23636068283251746
fffe33003000360030003600,0.2995548014817271
fffe31003500370033003300,0.2740238975010408
fffe33003400390034003600,0.5559863519222746
fffe32003400310034003400,0.42416792449147733
fffe31003600340036003900,0.5772124466140338
fffe3400370039003200,0.6505669736581331
fffe3800340031003000,0.34104793554378526
fffe31003800360038003500,0.41523504537733724
fffe3300390039003100,0.5090301324391929
fffe32003700340039003600,0.6078061461592589
fffe32003700320033003500,0.16375454395251568
fffe31003200330036003000,0.5966172467685134
fffe31003000350036003000,0.1957175839420275
fffe3400390033003100,0.6052729771536889
fffe32003100370037003600,0.40989048378088305
fffe32003000380036003100,0.6825787203625517
fffe32003700320035003100,0.3810601554589696
fffe3400320030003700,0.3814291248031288
fffe31003700350039003400,0.3529341818979916
fffe31003800340038003400,0.5794493437361746
fffe33003000350033003800,0.9401175744098129
fffe33003100390031003900,0.6098644459512184
fffe31003600390034003600,0.2866729612315593
fffe3400300039003900,0.3979092614546627
fffe31003000380034003200,0.35441449321086954
fffe31003600310036003000,0.4146041474026802
fffe3600300036003000,0.24179360988510554
fffe3200370035003000,0.5539428768271165
fffe3200320034003800,0.4146041474026802
fffe32003500380033003000,0.10609065757297878
fffe32003200380037003200,0.5077830646075255
fffe32003200380038003000,0.5953401803369086
fffe32003700300032003300,0.32783206126017095
fffe32003400390036003100,0.014424356722594055
fffe3400300038003000,0.38762495194155916
fffe33003400390039003600,0.4981078040018384
fffe3900340038003700,0.44324062656332436
fffe33003300370034003400,0.5674085313706219
fffe31003300330032003700,0.4686872530268072
fffe31003200300035003200,0.1330928001058728
fffe32003800390030003500,0.5396959666188005
fffe33003000340035003000,0.4295752065079271
fffe3200340030003500,0.15348520658753118
fffe32003800380034003000,0.10658240797795453
fffe32003900310037003700,0.5307677041548049
fffe3400360031003500,0.42001047294605665
fffe3600360037003100,0.3366215290029079
fffe32003000310034003500,0.6163080566681522
fffe32003000310037003400,0.47655691028028546
fffe32003300370033003600,0.9050868540387136
fffe3100330031003500,0.600601091621848
fffe32003300300034003200,0.0018127042581124078
fffe31003000370033003900,0.46359734158729726
fffe3500330031003100,0.403317682187751
fffe3600330031003100,0.5809100639839674
fffe3200320035003700,0.4569751932574623
fffe33003100300033003200,0.4391731929193385
fffe32003400350039003100,0.5361383375986952
fffe3800360039003000,0.5291929929921904
fffe310036003500,0.6046334736963122
fffe31003900350032003100,0.809632071148095
fffe31003800380036003700,0.3832514876888436
fffe31003800320030003800,0.36799874333634874
fffe33003200300037003000,0.5378494357844559
fffe32003900380030003100,0.35525550242958925
fffe32003500390034003300,0.39663249565376757
fffe3800370033003200,0.5090301324391929
fffe32003000300032003900,0.47292849446889135
fffe32003100320031003600,0.6070251458654217
fffe31003700360033003900,0.8830743461193484
fffe33003100310031003900,0.4627269499592186
fffe3300310038003000,0.5215639058992417
fffe33003200360033003200,0.6255163913490327
fffe32003300370032003200,0.5111697650580171
fffe3100330036003600,0.36811097835195333
fffe3600310033003300,0.5215639058992417
fffe31003200390031003700,0.4659834816958762
fffe32003300330033003500,0.6082257312941459
fffe3800380030003700,0.597076039802886
fffe3900330032003100,0.5645809138753098
fffe32003300350036003200,0.39461385215523825
fffe3600380033003200,0.15368475752993763
fffe32003000380034003200,0.17302044333827288
fffe32003400350034003500,0.29898825374681065
fffe32003400360031003400,0.5859860663189045
fffe32003800310033003600,0.5552682665012338
fffe31003000390036003400,0.33907889502691213
fffe360034003000,0.7787060840071576
fffe31003200390035003300,0.3655506954777791
fffe33003300330034003900,0.39836554720936207
fffe32003900390033003800,0.6353710422052663
fffe32003100340030003500,0.24578340906358753
fffe3600370037003800,0.8461031475845765
fffe32003000320036003300,0.2994634707549884
fffe31003800370038003500,0.610074421644923
fffe33003000380039003400,0.865950495968827
fffe3800320038003000,0.3981160853509183
fffe3100340035003800,0.33513422406981935
fffe3600320030003500,0.0015684353928153406
fffe32003200320031003900,0.47868524795813755
fffe3600380038003500,0.5716041979653138
fffe31003300300035003200,0.46255005409627514
fffe3800320034003500,0.5991671351517309
fffe32003300340033003100,0.014102932359084728
fffe31003600340032003600,0.198311296505666
fffe3500380032003000,0.35779070623655074
fffe3900330037003800,0.5209295207591765
fffe33003400360039003000,0.47344433956519927
fffe31003400340032003900,0.563564805564575
fffe33003100370032003400,0.5622001985774582
fffe31003700390036003300,0.26787600807729745
fffe33003400380034003600,0.5954876992517693
fffe31003400340036003800,0.7279695892005126
fffe31003700310034003000,0.3008941201479009
fffe32003100,0.35785478174953433
fffe31003500390038003100,0.5983074115399256
fffe31003100320034003300,0.41110046914992243
fffe3300300032003700,0.4192690408359217
fffe31003000300033003400,0.7942970617305001
fffe32003400300037003000,0.27209072336023554
fffe32003000390039003200,0.4981078040018384
fffe32003000320035003700,0.27252929898895195
fffe33003300390034003400,0.36578827303971717
fffe3100320036003700,0.42994560700852513
fffe32003200320038003000,0.08948146523674737
fffe32003100380031003900,0.30804502792716687
fffe32003900390030003100,0.6253919450433272
fffe32003700380036003100,0.5615053529623866
fffe3600350039003900,0.26963638663871453
fffe32003300320033003100,0.43021388988135234
fffe31003300340032003600,0.09072910224016265
fffe360032003500,0.5038960516578516
fffe32003700300036003300,0.4519275939537394
fffe31003700350030003000,0.48431821603841785
fffe32003900320039003600,0.3644448697430818
fffe32003600350037003700,0.3778158862348066
fffe32003900300030003800,0.5896270795321297
fffe31003200300031003300,0.33819329928113534
fffe33003000390033003700,0.4492857029627715
fffe3100300034003000,0.8932208020569972
fffe31003200320032003400,0.3311189800666283
fffe31003100350036003400,0.31482552537511843
fffe3200390033003500,0.5794493437361746
fffe32003800320032003700,0.4091385652918974
fffe31003100300038003400,0.6732724816354002
fffe32003900390039003700,0.6008581211204844
fffe3800380039003000,0.03318253279970054
fffe31003800330036003700,0.42246300637545386
fffe31003600350033003300,0.6717033212676741
fffe32003700380038003000,0.6118362187596252
fffe32003000330032003500,0.544327056370231
fffe3800380037003200,0.7522627383122327
fffe3100340034003700,0.13281745335490458
fffe32003800320030003900,0.35735413906710195
fffe31003700340033003500,0.4010400635174293
fffe32003100390036003200,0.3792782699023592
fffe32003600350034003900,0.5960161472538267
fffe31003600320033003500,0.5442547311214428
fffe3700310036003800,0.40030284072897865
fffe33003300320033003700,0.34724677576473295
fffe31003500380032003300,0.7628697162694126
fffe32003400360037003500,0.4029491883114981
fffe3400340033003200,0.5599640339166805
fffe33003000390031003300,0.6260771389981916
fffe3300310036003200,0.4128785497915381
fffe32003200370033003300,0.3345572675202969
fffe3500300039003100,0.3210924506027047
fffe33003400300036003000,0.3138694214000969
fffe3300370034003000,0.4730340102889965
fffe3200300033003300,0.5811860403416128
fffe31003000370033003500,0.31238891844223954
fffe31003400340038003800,0.46060200869374474
fffe3600360034003100,0.743563324791182
fffe32003800390034003500,0.43814477913327693
fffe32003200340038003000,0.38267492870171643
fffe31003800360039003600,0.6346274110374736
fffe3100300031003700,0.4509257451834835
fffe33003400390036003200,0.05561732275945037
fffe33003400310031003000,0.7070309260996491
fffe31003500320035003600,0.5577320145125161
fffe31003100360038003100,0.610449474814693
fffe3900360033003300,0.26927116566160036
fffe33003100340039003400,0.5385749555286176
fffe3400390038003800,0.2540903196732944
fffe31003600340032003100,0.7218855764607995
fffe33003400380039003300,0.3004999589866984
fffe32003800340036003300,0.5540722409846714
fffe3300330036003300,0.5385749555286176
fffe3700340030003200,0.24516828972895002
fffe3400300035003700,0.21158960152472966
fffe32003200330039003700,0.6537896135188253
fffe32003000370031003800,0.831294928118202
fffe31003200340033003800,0.4253165552338951
fffe31003400330033003900,0.5670381490626458
fffe3700380037003000,0.45110491255295326
fffe3200300031003800,0.14217631151234153
fffe32003900370033003200,0.4068329981468932
fffe32003200390034003900,0.6596755795319057
fffe33003100340034003000,0.4728963443117499
fffe32003800330035003900,0.10426726795983197
fffe3900380033003600,0.4183863766357698
fffe32003400380039003600,0.3578060762434814
fffe3200330033003800,0.2900046088932006
fffe31003100310030003800,0.6732724816354002
fffe3100390031003600,0.6425590194900532
fffe31003500340037003300,0.3047149919303083
fffe3300390037003300,0.32405281860062934
fffe31003500390030003700,0.6021804600974534
fffe3300320030003500,0.4041520868943409
fffe32003000320039003600,0.4987784629003919
fffe32003500370036003800,0.4676038270863332
fffe31003400390031003300,0.3720831923150687
fffe3800340038003600,0.3345572675202969
fffe31003500320033003800,0.07258749972746761
fffe33003100320037003600,0.10641208193648811
fffe32003600390030003500,0.4111917998766611
fffe3100320038003500,0.3196160159883383
fffe3500390038003300,0.5612302862311712
fffe32003200380039003700,0.47801411299322183
fffe380034003600,0.016572960020880614
fffe3600300032003000,0.5215639058992417
fffe32003100350031003000,0.06919473671642695
fffe3900300035003400,0.5780637533419843
fffe31003200350039003400,0.24562670390777383
fffe32003400350035003200,0.6048014023448746
fffe31003800370035003400,0.43248321064273404
fffe370036003400,0.29392556122961755
fffe3800310034003300,0.6524146833747103
fffe31003100320038003900,0.26469918379840457
fffe32003600340036003900,0.450238543749826
fffe3100390038003300,0.2847983112550449
fffe33003200370033003400,0.2540903196732944
fffe3100320030003900,0.4319254181831959
fffe33003400370038003900,0.3720831923150687
fffe3700370030003900,0.45132840068575775
fffe31003200300039003200,0.43814477913327693
fffe3500360032003900,0.4492857029627715
fffe3100340032003600,0.4206915843920224
fffe31003600310037003800,0.006954688536155854
fffe33003000310031003700,0.38669747116355396
fffe31003800360036003700,0.5496222419429779
fffe33003100310039003600,0.18296297990100047
fffe31003300330031003100,0.5364708186244966
fffe32003300360038003800,0.7005482420633672
fffe31003800380032003000,0.538317844978832
fffe33003000310036003600,0.7502715199154923
fffe32003400390031003900,0.18995104649395358
fffe32003900320037003800,0.3807055261694467
fffe31003000300032003900,0.5933298718492783
fffe32003100320033003600,0.17749028423337873
fffe32003100340034003800,0.3546595583090208
fffe31003500330038003700,0.3807055261694467
fffe3200300038003600,0.15357550572646927
fffe3200380039003900,0.4183863766357698
fffe31003000360037003800,0.4068434732284621
fffe31003700350032003600,0.7655775098528148
fffe330036003500,0.6322104420418626
fffe3900370030003000,0.6404787786676633
